date,0,0.25,0.5,0.75,1,1.5,2,2.5,3,4,5,6,7,8,9,10,12,15,19,Zero_Crossing_Depth
2014-09-14,2.4517857142857147,1.5528571428571427,1.2571428571428573,0.9928571428571429,0.7603571428571428,-0.03130434782608695,-0.4446428571428571,-0.7135714285714286,-0.9510714285714286,-1.3717857142857144,-1.6164285714285713,-1.8164285714285715,-1.9960714285714285,-2.107142857142857,-2.2296428571428573,-2.336785714285714,-2.5160714285714287,-2.7182142857142857,-2.9471428571428575,1.4802287036855422
2014-09-21,0.2107142857142857,0.3939285714285714,0.5807142857142857,0.5878571428571429,0.5246428571428571,-0.039642857142857146,-0.4164285714285714,-0.6803571428571429,-0.915357142857143,-1.3371428571428574,-1.5871428571428574,-1.802857142857143,-1.9764285714285712,-2.101785714285714,-2.225,-2.327142857142857,-2.5117857142857143,-2.7135714285714285,-2.9435714285714285,1.464873417721519
2014-09-28,0.2103571428571429,-0.07423076923076923,-0.017083333333333332,0.0096,0.08857142857142856,-0.08357142857142856,-0.4014285714285714,-0.6582142857142858,-0.8885714285714286,-1.3064285714285713,-1.5614285714285714,-1.7778571428571428,-1.967142857142857,-2.0942857142857143,-2.224285714285714,-2.317142857142857,-2.5,-2.7114285714285713,-2.9410714285714286,0.18479100299256687
2014-10-05,-0.018214285714285714,-0.15444444444444444,-0.06037037037037037,-0.054642857142857146,0.03142857142857143,-0.09535714285714285,-0.3871428571428571,-0.6335714285714287,-0.8607142857142858,-1.280357142857143,-1.5364285714285715,-1.7607142857142857,-1.950357142857143,-2.0814285714285714,-2.205714285714286,-2.3153571428571427,-2.4964285714285714,-2.7125,-2.9425,0.9087136929460581
2014-10-12,-2.6221428571428573,-0.6128571428571429,-0.10407407407407408,-0.05821428571428571,0.03678571428571429,-0.09107142857142857,-0.38,-0.6185714285714285,-0.84,-1.2467857142857142,-1.5078571428571428,-1.737142857142857,-1.9307142857142856,-2.0714285714285716,-2.201071428571429,-2.3110714285714287,-2.4899999999999998,-2.71,-2.94,0.9031954887218046
2014-10-19,-7.561428571428571,-1.5917857142857144,-0.2207142857142857,-0.07107142857142858,0.02214285714285714,-0.10857142857142857,-0.37857142857142856,-0.6010714285714285,-0.8189285714285715,-1.2228571428571429,-1.4882142857142857,-1.7217857142857143,-1.9210714285714285,-2.0596428571428573,-2.1942857142857144,-2.309285714285714,-2.4896428571428575,-2.71,-2.94,0.9406130268199233
2014-10-26,-1.1942857142857142,-0.4822222222222222,-0.10750000000000001,-0.061785714285714284,0.03214285714285715,-0.1142857142857143,-0.37,-0.585,-0.8021428571428572,-1.2046428571428571,-1.4614285714285715,-1.6985714285714286,-1.9014285714285712,-2.05,-2.1864285714285714,-2.2985714285714285,-2.4899999999999998,-2.6992857142857143,-2.9292857142857143,0.9144486692015209
2014-11-02,-3.9217857142857144,-1.4732142857142858,-0.26964285714285713,-0.07785714285714286,0.027142857142857142,-0.11178571428571428,-0.36,-0.5785714285714285,-0.7871428571428571,-1.192142857142857,-1.445,-1.6842857142857142,-1.89,-2.039285714285714,-2.1821428571428574,-2.2921428571428573,-2.4892857142857143,-2.692142857142857,-2.9257142857142857,0.935374149659864
2014-11-09,-9.565714285714284,-2.6771428571428575,-0.6735714285714286,-0.1275,0.02392857142857143,-0.10607142857142858,-0.34750000000000003,-0.5582142857142858,-0.7660714285714285,-1.1653571428571428,-1.4175,-1.6578571428571427,-1.8714285714285714,-2.0214285714285714,-2.1646428571428573,-2.287142857142857,-2.4825000000000004,-2.6939285714285717,-2.9267857142857143,0.9604952830188679
2014-11-16,-8.004285714285714,-2.5775,-0.9442857142857143,-0.18785714285714286,0.01,-0.10321428571428572,-0.3335714285714286,-0.5389285714285715,-0.7435714285714285,-1.1428571428571428,-1.3949999999999998,-1.635,-1.8478571428571429,-2.005,-2.15,-2.275714285714286,-2.4699999999999998,-2.6835714285714287,-2.919642857142857,0.9873646209386282
2014-11-23,-3.2614285714285716,-1.4235714285714285,-0.7442857142857143,-0.21857142857142858,-0.0175,-0.10928571428571429,-0.3378571428571429,-0.5353571428571429,-0.7303571428571428,-1.1310714285714285,-1.3807142857142856,-1.6228571428571428,-1.8392857142857142,-1.9942857142857144,-2.14,-2.267142857142857,-2.468571428571429,-2.6885714285714286,-2.9185714285714286,0.0
2014-11-30,-2.332142857142857,-0.8439285714285714,-0.4571428571428572,-0.20285714285714287,-0.02142857142857143,-0.115,-0.34,-0.5282142857142857,-0.7299999999999999,-1.1185714285714288,-1.3671428571428572,-1.6092857142857144,-1.82,-1.98,-2.1357142857142857,-2.2521428571428572,-2.47,-2.69,-2.9199999999999995,0.0
2014-12-07,-7.798214285714286,-4.041071428571429,-2.0832142857142855,-0.6610714285714286,-0.09107142857142857,-0.12892857142857145,-0.3439285714285715,-0.5271428571428572,-0.7221428571428571,-1.0967857142857143,-1.3435714285714286,-1.5860714285714288,-1.8035714285714286,-1.9732142857142858,-2.1157142857142857,-2.2435714285714288,-2.4635714285714285,-2.6835714285714287,-2.9135714285714287,0.0
2014-12-14,-5.853571428571429,-3.557857142857143,-2.4657142857142857,-1.2910714285714284,-0.2839285714285714,-0.14142857142857143,-0.34535714285714286,-0.5207142857142857,-0.7110714285714286,-1.0875000000000001,-1.33,-1.5710714285714287,-1.7914285714285716,-1.9517857142857142,-2.109642857142857,-2.2439285714285715,-2.4546428571428573,-2.681785714285714,-2.912857142857143,0.0
2014-12-21,-4.076071428571429,-2.4232142857142853,-1.7682142857142857,-1.1075000000000002,-0.3932142857142857,-0.1542857142857143,-0.3510714285714286,-0.5196428571428572,-0.7092857142857143,-1.0735714285714286,-1.3242857142857143,-1.5635714285714286,-1.7842857142857143,-1.9385714285714286,-2.0949999999999998,-2.2275,-2.4442857142857144,-2.6750000000000003,-2.914285714285714,0.0
2014-12-28,-7.252142857142857,-3.779642857142857,-2.5139285714285715,-1.477142857142857,-0.57,-0.17285714285714285,-0.35285714285714287,-0.5185714285714286,-0.6992857142857142,-1.0585714285714285,-1.302857142857143,-1.542142857142857,-1.7535714285714286,-1.9196428571428572,-2.089285714285714,-2.2192857142857148,-2.4314285714285715,-2.6771428571428575,-2.9089285714285715,0.0
2015-01-04,-4.4367857142857146,-3.282142857142857,-2.595714285714286,-1.7739285714285715,-0.8696428571428572,-0.21035714285714288,-0.36178571428571427,-0.52,-0.6900000000000001,-1.0560714285714285,-1.2910714285714284,-1.5317857142857143,-1.7539285714285715,-1.9207142857142858,-2.082142857142857,-2.212142857142857,-2.439285714285714,-2.6660714285714286,-2.9014285714285712,0.0
2015-01-11,-4.043928571428571,-2.8857142857142857,-2.2975,-1.6649999999999998,-0.9450000000000001,-0.2767857142857143,-0.37714285714285717,-0.52,-0.6900000000000001,-1.0432142857142856,-1.2785714285714285,-1.5217857142857143,-1.7375,-1.9064285714285714,-2.0639285714285713,-2.2075,-2.4292857142857143,-2.6675,-2.898214285714286,0.0
2015-01-18,-9.476785714285715,-5.236428571428571,-3.5799999999999996,-2.295714285714286,-1.249285714285714,-0.3989285714285714,-0.4060714285714286,-0.5264285714285715,-0.6842857142857143,-1.0282142857142857,-1.2635714285714286,-1.5010714285714286,-1.720357142857143,-1.8839285714285714,-2.0503571428571425,-2.1989285714285716,-2.4146428571428573,-2.657857142857143,-2.894642857142857,0.0
2015-01-25,-3.3628571428571425,-3.306785714285714,-3.2199999999999998,-2.7082142857142855,-1.8699999999999999,-0.7535714285714287,-0.5039285714285714,-0.5596428571428571,-0.6924999999999999,-1.0235714285714286,-1.2532142857142858,-1.4914285714285713,-1.7149999999999999,-1.8853571428571427,-2.045,-2.185,-2.4160714285714286,-2.6550000000000002,-2.8953571428571427,0.0
2015-02-01,-9.930000000000001,-5.812142857142858,-4.086785714285714,-2.829285714285714,-1.8817857142857142,-1.0789285714285715,-0.7428571428571429,-0.6646428571428571,-0.7335714285714285,-1.0175,-1.2342857142857144,-1.47,-1.6939285714285715,-1.860357142857143,-2.0360714285714283,-2.170357142857143,-2.404642857142857,-2.6460714285714286,-2.882857142857143,0.0
2015-02-08,-8.504285714285714,-7.174642857142857,-6.173571428571429,-4.941071428571428,-3.629642857142857,-2.0142857142857142,-1.1892857142857143,-0.8775000000000001,-0.8342857142857143,-1.032857142857143,-1.2410714285714286,-1.4725,-1.6853571428571428,-1.8567857142857143,-2.029642857142857,-2.1632142857142855,-2.398214285714286,-2.6407142857142856,-2.8839285714285716,0.0
2015-02-15,-10.955714285714285,-8.447857142857142,-7.0807142857142855,-5.750714285714286,-4.506428571428572,-3.0021428571428572,-1.9439285714285715,-1.305,-1.0417857142857143,-1.0707142857142857,-1.2357142857142858,-1.4635714285714285,-1.6778571428571427,-1.84,-2.0203571428571427,-2.155357142857143,-2.3857142857142857,-2.6275,-2.8757142857142854,0.0
2015-02-22,-8.145357142857142,-6.889642857142857,-6.291785714285715,-5.648571428571429,-4.911428571428572,-3.814285714285714,-2.7260714285714287,-1.8739285714285714,-1.3864285714285713,-1.1657142857142857,-1.252857142857143,-1.462142857142857,-1.6732142857142858,-1.8385714285714287,-2.0064285714285712,-2.146785714285714,-2.386071428571429,-2.632857142857143,-2.882857142857143,0.0
2015-03-01,-11.8025,-10.064642857142857,-8.80642857142857,-7.470357142857144,-6.187857142857142,-4.579642857142857,-3.3449999999999998,-2.4053571428571425,-1.7892857142857144,-1.32,-1.2982142857142858,-1.4746428571428571,-1.6753571428571428,-1.8228571428571427,-2.0010714285714286,-2.1389285714285715,-2.3728571428571428,-2.6278571428571427,-2.878214285714286,0.0
2015-03-08,-7.243571428571428,-7.5667857142857144,-7.461071428571429,-7.059285714285714,-6.417857142857143,-5.318214285714285,-4.094642857142857,-3.0121428571428575,-2.236428571428571,-1.5278571428571428,-1.3814285714285715,-1.4957142857142858,-1.679285714285714,-1.8285714285714287,-1.9914285714285713,-2.125714285714286,-2.378214285714286,-2.62,-2.882142857142857,0.0
2015-03-15,-6.417857142857143,-6.281428571428571,-6.152142857142857,-5.946428571428571,-5.617857142857142,-5.097142857142857,-4.312499999999999,-3.4257142857142857,-2.663214285714286,-1.7871428571428571,-1.5046428571428572,-1.5432142857142856,-1.6853571428571428,-1.8310714285714287,-1.9864285714285714,-2.1210714285714287,-2.371785714285714,-2.6210714285714287,-2.873214285714286,0.0
2015-03-22,-6.863928571428572,-5.719285714285713,-5.356428571428571,-5.174285714285714,-4.9678571428571425,-4.7299999999999995,-4.229642857142857,-3.5625,-2.920714285714286,-2.0464285714285713,-1.6624999999999999,-1.6164285714285713,-1.7174999999999998,-1.8317857142857144,-1.9828571428571427,-2.1210714285714287,-2.3564285714285718,-2.6164285714285715,-2.8707142857142856,0.0
2015-03-29,-8.531071428571428,-7.906071428571429,-7.375357142857142,-6.6975,-5.9624999999999995,-5.065357142857144,-4.3075,-3.632142857142857,-3.0585714285714287,-2.267142857142857,-1.8335714285714286,-1.7092857142857143,-1.7567857142857142,-1.8442857142857143,-1.9857142857142858,-2.1164285714285715,-2.3542857142857145,-2.608571428571429,-2.8714285714285714,0.0
2015-04-05,-7.868214285714286,-7.234642857142857,-6.842142857142858,-6.445357142857143,-5.988214285714286,-5.380357142857143,-4.646071428571429,-3.8975,-3.269285714285714,-2.46,-2.0014285714285713,-1.8167857142857144,-1.8185714285714287,-1.8764285714285713,-1.99,-2.1142857142857143,-2.35,-2.599285714285714,-2.869285714285714,0.0
2015-04-12,-6.957142857142857,-6.915357142857142,-6.76,-6.478928571428571,-6.069642857142857,-5.498571428571429,-4.807857142857143,-4.098214285714286,-3.4810714285714286,-2.652857142857143,-2.155714285714286,-1.9257142857142857,-1.8842857142857141,-1.9057142857142857,-2.0025,-2.1125000000000003,-2.34,-2.6,-2.87,0.0
2015-04-19,-3.4253571428571425,-4.390357142857143,-5.013571428571429,-5.369642857142857,-5.413571428571428,-5.3125,-4.846071428571428,-4.235357142857143,-3.6621428571428574,-2.842142857142857,-2.3117857142857146,-2.0407142857142855,-1.962142857142857,-1.9525000000000001,-2.023214285714286,-2.127142857142857,-2.347142857142857,-2.5975,-2.8667857142857143,0.0
2015-04-26,-5.158214285714286,-4.699285714285715,-4.5182142857142855,-4.485,-4.458214285714286,-4.604642857142857,-4.502857142857143,-4.156428571428571,-3.738571428571429,-3.005,-2.4614285714285713,-2.152857142857143,-2.037142857142857,-1.9964285714285714,-2.047142857142857,-2.1246428571428573,-2.343571428571429,-2.585,-2.857142857142857,0.0
2015-05-03,-6.9939285714285715,-6.380714285714285,-5.918928571428571,-5.4799999999999995,-5.050357142857143,-4.6875,-4.371071428571429,-4.033571428571428,-3.6917857142857144,-3.113928571428571,-2.5946428571428575,-2.260357142857143,-2.117857142857143,-2.049642857142857,-2.075357142857143,-2.1389285714285715,-2.340357142857143,-2.580714285714286,-2.8521428571428573,0.0
2015-05-10,-5.663214285714285,-5.905714285714287,-5.905,-5.745357142857143,-5.436785714285714,-5.0407142857142855,-4.577142857142857,-4.120357142857143,-3.738571428571429,-3.1925,-2.7078571428571427,-2.367142857142857,-2.200357142857143,-2.1064285714285713,-2.107142857142857,-2.1582142857142856,-2.3414285714285716,-2.584285714285714,-2.8542857142857145,0.0
2015-05-17,-3.987407407407407,-4.581071428571429,-4.881428571428572,-5.001428571428571,-4.940714285714286,-4.873571428571429,-4.598571428571428,-4.210357142857143,-3.834285714285714,-3.2782142857142853,-2.802857142857143,-2.4600000000000004,-2.280357142857143,-2.1621428571428574,-2.1460714285714286,-2.1757142857142857,-2.3432142857142857,-2.5846428571428572,-2.8574999999999995,0.0
2015-05-24,0.10071428571428571,-1.3457142857142856,-2.3714285714285714,-3.2142857142857144,-3.712857142857143,-4.2875,-4.345357142857143,-4.136428571428572,-3.8539285714285714,-3.3539285714285714,-2.888214285714286,-2.545714285714286,-2.3564285714285718,-2.220357142857143,-2.185,-2.2017857142857142,-2.3442857142857143,-2.5710714285714285,-2.856428571428571,0.017407407407407406
2015-05-31,1.16,-0.5753571428571428,-1.4207142857142858,-2.157142857142857,-2.659642857142857,-3.4367857142857146,-3.7889285714285714,-3.838214285714286,-3.7324999999999995,-3.4032142857142857,-2.9689285714285716,-2.6292857142857144,-2.4285714285714284,-2.28,-2.225,-2.2278571428571428,-2.35,-2.5725000000000002,-2.8449999999999998,0.16711257460382797
2015-06-07,6.1467857142857145,0.33535714285714285,-0.9464285714285714,-1.647142857142857,-2.1014285714285714,-2.8625000000000003,-3.3000000000000003,-3.4857142857142853,-3.5153571428571424,-3.3775000000000004,-3.024285714285714,-2.6982142857142857,-2.4935714285714283,-2.3367857142857145,-2.267857142857143,-2.257857142857143,-2.350714285714286,-2.573571428571429,-2.8407142857142853,0.31540819169685147
2015-06-14,6.281785714285713,2.817857142857143,-0.03071428571428572,-1.1403571428571428,-1.667142857142857,-2.450714285714286,-2.9221428571428567,-3.172857142857143,-3.287857142857143,-3.301785714285714,-3.037857142857143,-2.7575,-2.5560714285714283,-2.39,-2.310714285714286,-2.286785714285714,-2.357142857142857,-2.5717857142857143,-2.8407142857142853,0.4973044132397192
2015-06-21,8.673928571428572,4.1275,0.5835714285714285,-0.7242857142857143,-1.2853571428571429,-2.0967857142857143,-2.599285714285714,-2.8989285714285713,-3.0714285714285716,-3.205714285714286,-3.026071428571428,-2.794285714285714,-2.611428571428571,-2.438928571428572,-2.3475,-2.311071428571428,-2.3789285714285713,-2.559285714285714,-2.8432142857142857,0.6115510649918078
2015-06-28,8.806071428571428,4.8374999999999995,1.657142857142857,-0.23249999999999998,-0.9275,-1.7864285714285715,-2.3146428571428572,-2.65,-2.869285714285714,-3.0946428571428575,-2.9939285714285715,-2.8110714285714287,-2.650714285714286,-2.482857142857143,-2.3885714285714283,-2.342142857142857,-2.3857142857142857,-2.5528571428571425,-2.837142857142857,0.7192402192402192
2015-07-05,11.022499999999999,6.652142857142857,3.3496428571428574,0.7814285714285714,-0.44857142857142857,-1.4789285714285714,-2.0507142857142857,-2.4274999999999998,-2.6785714285714284,-2.982142857142857,-2.9467857142857143,-2.812857142857143,-2.6789285714285715,-2.5253571428571426,-2.426428571428571,-2.376428571428572,-2.4,-2.5560714285714283,-2.8299999999999996,0.9088269454123112
2015-07-12,15.326071428571428,9.717857142857143,5.710357142857142,2.527142857142857,0.23148148148148148,-1.1760714285714287,-1.7967857142857144,-2.2057142857142855,-2.4935714285714283,-2.865357142857143,-2.8832142857142857,-2.802142857142857,-2.6982142857142857,-2.5532142857142857,-2.4575,-2.4,-2.4082142857142856,-2.5614285714285714,-2.8314285714285714,1.0822283410549662
2015-07-19,11.93392857142857,8.764642857142857,6.354285714285714,3.6903571428571427,1.3035714285714286,-0.8485714285714285,-1.5471428571428572,-1.9942857142857142,-2.3132142857142854,-2.746785714285714,-2.8164285714285713,-2.7807142857142857,-2.710714285714286,-2.580357142857143,-2.4878571428571425,-2.4274999999999998,-2.424285714285714,-2.5603571428571428,-2.8299999999999996,1.3028542980418187
2015-07-26,11.460357142857143,8.152142857142858,5.807857142857143,3.614642857142857,1.7567857142857142,-0.5492857142857143,-1.305,-1.7899999999999998,-2.1392857142857142,-2.6271428571428572,-2.7478571428571428,-2.7521428571428572,-2.7135714285714285,-2.5989285714285715,-2.5135714285714283,-2.455714285714286,-2.4385714285714286,-2.5614285714285714,-2.830714285714286,1.3809044447886016
2015-08-02,15.853214285714285,9.766785714285716,6.215357142857143,3.845714285714286,2.0667857142857144,-0.3275,-1.1057142857142856,-1.605357142857143,-1.9728571428571426,-2.507857142857143,-2.6721428571428567,-2.7167857142857144,-2.700714285714286,-2.6010714285714287,-2.535357142857143,-2.4732142857142856,-2.452142857142857,-2.565714285714286,-2.8314285714285714,1.4316079952267302
2015-08-09,11.768214285714285,8.868214285714286,6.707142857142857,4.597857142857143,2.7642857142857147,-0.10037037037037037,-0.9442857142857143,-1.4478571428571427,-1.8228571428571427,-2.394285714285714,-2.593571428571429,-2.6757142857142857,-2.6903571428571427,-2.619285714285714,-2.5521428571428575,-2.495,-2.4657142857142853,-2.575714285714286,-2.8300000000000005,1.482481253001367
2015-08-16,10.861428571428572,8.4225,6.401428571428572,4.521071428571429,2.9217857142857144,0.08592592592592593,-0.8135714285714286,-1.3107142857142857,-1.700357142857143,-2.287857142857143,-2.5142857142857147,-2.634285714285714,-2.665714285714286,-2.62,-2.5603571428571428,-2.5100000000000002,-2.4807142857142854,-2.578928571428572,-2.827142857142857,1.54776330107938
2015-08-23,8.521071428571428,6.595714285714286,5.458928571428571,4.293571428571428,3.279642857142857,0.6328571428571428,-0.7021428571428572,-1.1928571428571428,-1.58,-2.1821428571428574,-2.436071428571428,-2.5835714285714286,-2.641428571428571,-2.6092857142857144,-2.570357142857143,-2.5235714285714286,-2.494285714285714,-2.5800000000000005,-2.823571428571429,1.7370251471375067
2015-08-30,5.164285714285714,4.6121428571428575,4.4382142857142854,3.8192857142857144,3.2275,1.127857142857143,-0.6057142857142858,-1.0907142857142857,-1.4714285714285715,-2.0853571428571427,-2.3596428571428576,-2.531428571428571,-2.6167857142857143,-2.590357142857143,-2.5785714285714287,-2.531071428571429,-2.505357142857143,-2.5860714285714286,-2.8210714285714285,1.8252987227029254
2015-09-06,2.8496428571428574,1.747142857142857,1.5385714285714285,1.434642857142857,1.4082142857142856,0.49642857142857144,-0.5325,-1.0089285714285714,-1.3821428571428573,-1.9978571428571428,-2.2871428571428574,-2.4810714285714286,-2.585,-2.5896428571428567,-2.5732142857142857,-2.54,-2.514285714285714,-2.593571428571429,-2.82,1.741235682054842
2015-09-13,3.753214285714286,2.5335714285714284,1.9932142857142858,1.4767857142857144,1.2200000000000002,0.2810714285714286,-0.49142857142857144,-0.9403571428571428,-1.305,-1.919285714285714,-2.219642857142857,-2.4325,-2.547857142857143,-2.5707142857142853,-2.575357142857143,-2.54,-2.527142857142857,-2.595357142857143,-2.8128571428571427,1.6819232547387888
2015-09-20,2.744642857142857,2.009642857142857,1.9185714285714286,1.7617857142857143,1.5999999999999999,0.4164285714285714,-0.45392857142857146,-0.8835714285714287,-1.2382142857142857,-1.8446428571428573,-2.1525,-2.380714285714286,-2.515,-2.5510714285714284,-2.573571428571429,-2.5464285714285713,-2.535,-2.593571428571429,-2.8099999999999996,1.7392285597045547
2015-09-27,1.9535714285714285,1.2135714285714287,0.9207142857142857,0.7303571428571428,0.6764285714285715,0.1275,-0.4296428571428571,-0.8378571428571429,-1.1803571428571427,-1.7814285714285716,-2.091428571428571,-2.3328571428571427,-2.4842857142857144,-2.5357142857142856,-2.551428571428571,-2.5507142857142857,-2.5450000000000004,-2.5949999999999998,-2.8057142857142856,1.614423076923077
2015-10-04,-1.2342857142857144,-0.2035714285714286,0.3067857142857143,0.33107142857142857,0.3885714285714286,0.0525,-0.4114285714285714,-0.7992857142857144,-1.1332142857142857,-1.7157142857142857,-2.0360714285714283,-2.284642857142857,-2.4482142857142857,-2.5100000000000002,-2.55,-2.5564285714285715,-2.552142857142857,-2.6042857142857145,-2.809285714285714,0.3497200839748076
2015-10-11,-1.7,-1.3437037037037038,-0.19964285714285715,-0.044444444444444446,0.08678571428571429,-0.04642857142857143,-0.3921428571428572,-0.7628571428571428,-1.0860714285714288,-1.6675,-1.98,-2.2385714285714284,-2.41,-2.487142857142857,-2.5435714285714286,-2.5500000000000003,-2.5507142857142857,-2.61,-2.8128571428571427,0.834668884185062
2015-10-18,-1.59,-0.5788888888888889,-0.12107142857142858,-0.06142857142857143,0.05357142857142857,-0.06,-0.3892857142857143,-0.735,-1.0471428571428572,-1.6164285714285713,-1.93,-2.195,-2.375,-2.462142857142857,-2.529285714285714,-2.54,-2.552142857142857,-2.61,-2.8049999999999997,0.8835403726708074
2015-10-25,-2.4971428571428573,-0.6092592592592593,-0.1325,-0.06285714285714286,0.049999999999999996,-0.0642857142857143,-0.3814285714285714,-0.7142857142857143,-1.01,-1.57,-1.8860714285714284,-2.155,-2.3414285714285716,-2.44,-2.511428571428571,-2.54,-2.5664285714285713,-2.62,-2.8057142857142856,0.889240506329114
2015-11-01,-3.913333333333333,-0.8657142857142858,-0.1757142857142857,-0.07071428571428572,0.04857142857142858,-0.06964285714285715,-0.37857142857142856,-0.6946428571428571,-0.9803571428571428,-1.5271428571428571,-1.8435714285714286,-2.1142857142857143,-2.312142857142857,-2.4164285714285714,-2.500357142857143,-2.5375,-2.5692857142857144,-2.6289285714285713,-2.808928571428571,0.8982035928143712
2015-11-08,-4.9825,-1.2139285714285715,-0.23392857142857143,-0.07857142857142858,0.047142857142857146,-0.07035714285714287,-0.37785714285714284,-0.6742857142857143,-0.9528571428571428,-1.4878571428571428,-1.8017857142857143,-2.0764285714285715,-2.282142857142857,-2.3935714285714282,-2.4864285714285717,-2.5228571428571427,-2.5685714285714285,-2.6278571428571427,-2.8049999999999997,0.90625
2015-11-15,-0.4532142857142857,-0.4107142857142857,-0.14357142857142854,-0.06464285714285714,0.04964285714285714,-0.07142857142857142,-0.38,-0.6617857142857143,-0.9235714285714286,-1.452142857142857,-1.7621428571428572,-2.0407142857142855,-2.2471428571428573,-2.3707142857142856,-2.47,-2.5192857142857146,-2.57,-2.63,-2.8,0.89140625
2015-11-22,-6.191071428571428,-1.7225000000000001,-0.40535714285714286,-0.10607142857142858,0.037142857142857144,-0.07785714285714286,-0.37535714285714283,-0.6546428571428572,-0.905,-1.4189285714285713,-1.7285714285714284,-2.0028571428571427,-2.220357142857143,-2.3482142857142856,-2.4475000000000002,-2.5,-2.5689285714285712,-2.63,-2.807142857142857,0.9351620947630923
2015-11-29,-5.861428571428571,-2.1285714285714286,-0.7999999999999999,-0.18142857142857144,0.0232,-0.08857142857142856,-0.3717857142857143,-0.6392857142857142,-0.8807142857142857,-1.3889285714285715,-1.6975,-1.9721428571428572,-2.1878571428571427,-2.3242857142857143,-2.427142857142857,-2.4964285714285714,-2.567142857142857,-2.6335714285714285,-2.8057142857142856,0.9716559620217816
2015-12-06,-2.6235714285714287,-1.2332142857142858,-0.6385714285714286,-0.1942857142857143,0.02,-0.09,-0.3692857142857143,-0.6214285714285713,-0.8657142857142857,-1.362142857142857,-1.67,-1.9407142857142856,-2.162142857142857,-2.3,-2.4107142857142856,-2.4842857142857144,-2.57,-2.636428571428571,-2.802142857142857,0.9766666666666667
2015-12-13,-6.484999999999999,-2.1089285714285713,-0.9235714285714286,-0.28464285714285714,-0.02,-0.10142857142857144,-0.3717857142857143,-0.6121428571428572,-0.8421428571428571,-1.332857142857143,-1.64,-1.9107142857142858,-2.13,-2.275,-2.399285714285714,-2.472142857142857,-2.562857142857143,-2.641428571428572,-2.8085714285714287,0.0
2015-12-20,-6.228928571428571,-2.5500000000000003,-1.3607142857142858,-0.5157142857142857,-0.061785714285714284,-0.11571428571428573,-0.3717857142857143,-0.6089285714285715,-0.8342857142857143,-1.3092857142857144,-1.6142857142857143,-1.877857142857143,-2.1064285714285718,-2.2535714285714286,-2.376785714285714,-2.4567857142857146,-2.557142857142857,-2.6435714285714282,-2.807857142857143,0.0
2015-12-27,-2.0307142857142857,-1.2135714285714285,-0.8742857142857143,-0.49821428571428567,-0.09142857142857143,-0.13142857142857142,-0.38,-0.6,-0.8164285714285714,-1.2885714285714285,-1.59,-1.8564285714285715,-2.082142857142857,-2.2342857142857144,-2.3592857142857144,-2.4460714285714285,-2.55,-2.65,-2.802142857142857,0.0
2016-01-03,-0.7232142857142857,-0.5785714285714285,-0.5753571428571428,-0.4082142857142857,-0.10214285714285713,-0.15,-0.38,-0.6,-0.8092857142857143,-1.262857142857143,-1.562857142857143,-1.8278571428571428,-2.057142857142857,-2.212142857142857,-2.3414285714285716,-2.4250000000000003,-2.55,-2.649285714285714,-2.8,0.0
2016-01-10,-4.7250000000000005,-1.4067857142857143,-0.6307142857142857,-0.34464285714285714,-0.09571428571428571,-0.15892857142857145,-0.3892857142857143,-0.5932142857142857,-0.8010714285714285,-1.25,-1.539642857142857,-1.8025,-2.034642857142857,-2.1896428571428572,-2.329285714285714,-2.4135714285714287,-2.5432142857142854,-2.643214285714286,-2.8075,0.0
2016-01-17,-5.263214285714286,-3.0342857142857143,-1.912857142857143,-0.9232142857142858,-0.22178571428571428,-0.17964285714285716,-0.39285714285714285,-0.5928571428571427,-0.7835714285714286,-1.2367857142857144,-1.5175,-1.7750000000000001,-2.0110714285714284,-2.1675,-2.309285714285714,-2.4067857142857143,-2.5439285714285718,-2.643214285714286,-2.8089285714285714,0.0
2016-01-24,-3.005,-2.0821428571428573,-1.5664285714285715,-0.9946428571428572,-0.3575,-0.19392857142857142,-0.4035714285714285,-0.5967857142857144,-0.7807142857142857,-1.2142857142857142,-1.4989285714285714,-1.7585714285714287,-1.9907142857142859,-2.15,-2.294285714285714,-2.3892857142857147,-2.5349999999999997,-2.6478571428571427,-2.807142857142857,0.0
2016-01-31,-2.785357142857143,-1.805,-1.3614285714285714,-0.9285714285714286,-0.4121428571428571,-0.21357142857142858,-0.40857142857142853,-0.5971428571428571,-0.7685714285714286,-1.205,-1.4807142857142856,-1.7364285714285714,-1.9685714285714284,-2.1357142857142857,-2.2771428571428567,-2.375714285714286,-2.5285714285714285,-2.6485714285714286,-2.807142857142857,0.0
2016-02-07,-4.293571428571428,-2.450714285714286,-1.717857142857143,-1.11,-0.5207142857142857,-0.24071428571428571,-0.4132142857142857,-0.5946428571428571,-0.7646428571428572,-1.1935714285714287,-1.4575,-1.7189285714285716,-1.9467857142857141,-2.114642857142857,-2.26,-2.37,-2.5239285714285713,-2.644642857142857,-2.8096428571428573,0.0
2016-02-14,-5.614285714285714,-3.6389285714285715,-2.66,-1.7128571428571429,-0.8346428571428571,-0.29321428571428576,-0.42749999999999994,-0.5903571428571428,-0.7603571428571428,-1.1728571428571428,-1.4389285714285713,-1.6917857142857142,-1.9260714285714287,-2.0925,-2.25,-2.3535714285714286,-2.5060714285714285,-2.6410714285714287,-2.8089285714285714,0.0
